id,name,est_diameter_min,est_diameter_max,relative_velocity,miss_distance,orbiting_body,sentry_object,absolute_magnitude,hazardous
54236578.0,(2022 AQ5),0.0267026877,0.0597090249,23817.5169003057,8958539.626224143,Earth,False,24.99,False
54115827.0,(2021 CQ5),0.0050647146,0.0113250461,52089.2067393256,6617872.365764002,Earth,False,28.6,False
54016961.0,(2020 JL),0.0732073989,0.1636967205,121625.62957328,37139744.6539782,Earth,False,22.8,False
54091629.0,(2020 WL1),0.2658,0.5943468684,10471.8238830459,53444838.775185846,Earth,False,20.0,False
3843051.0,(2019 MG2),0.1058168859,0.2366137501,40065.4141710498,48205100.53923296,Earth,False,22.0,False
3514889.0,(2010 GZ5),0.0686364759,0.1534758258,82759.6068215062,24145367.13974257,Earth,False,22.94,False
3766633.0,(2017 BK3),0.2424124811,0.5420507863,40716.6590305206,65801860.4135632,Earth,False,20.2,False
3698848.0,(2014 WW202),0.0350392641,0.0783501764,55282.3190863463,44742964.09484241,Earth,False,24.4,False
3566629.0,(2011 KJ15),0.063760979,0.1425738833,81611.3314873944,8184113.729592205,Earth,False,23.1,False
54105994.0,(2021 AX6),0.011131533,0.0248908644,63052.475534532,71950582.71396588,Earth,False,26.89,False
3615463.0,(2012 UK171),0.0343997255,0.0769201245,23917.0091500236,5248926.881203404,Earth,False,24.44,False
3943336.0,(2019 YL1),0.1108038821,0.2477650126,30595.5369888016,21847741.50524841,Earth,False,21.9,False
3842754.0,(2019 LE1),0.0139493823,0.0311917671,17790.1395636199,32704317.22683076,Earth,False,26.4,False
3508107.0,(2010 CJ18),0.0116025908,0.0259441818,73618.892737807,64831781.77578837,Earth,False,26.8,False
3753027.0,(2016 JP17),0.063760979,0.1425738833,56179.9621178212,28512323.92098676,Earth,False,23.1,False
54115832.0,(2021 CU5),0.0157962856,0.0353215683,64196.2244247055,33214883.686898377,Earth,False,26.13,False
54053924.0,(2020 RO3),0.0242412481,0.0542050786,14686.8099557684,16838604.28691887,Earth,False,25.2,False
2005131.0,5131 (1990 BG),2.8350124902,6.3392806452,101894.6304409878,66215882.856001005,Earth,False,14.86,False
3753857.0,(2016 LK10),0.0305179233,0.0682401509,58174.3537484465,57084452.17854916,Earth,False,24.7,False
54146669.0,(2021 KN),0.0190789723,0.0426618789,25053.4568303758,8138151.65400808,Earth,False,25.72,False
2514846.0,514846 (2008 EQ7),0.0802703167,0.1794898848,3319.448664649,34608947.850614935,Earth,False,22.6,False
3712665.0,(2015 DJ215),0.0396784754,0.0887237683,12001.895615245,8750063.23598656,Earth,False,24.13,False
3727635.0,(2015 RJ83),0.1907897226,0.4266187892,44013.0973829324,47748734.03073717,Earth,False,20.72,False
3669049.0,(2014 HE3),0.2783267681,0.6223575734,43891.4183801735,18847324.37561949,Earth,False,19.9,False
3645191.0,(2013 NC24),0.0231502122,0.0517654482,49970.0146872607,27738189.02213154,Earth,False,25.3,False
54016782.0,(2020 HM7),0.0183888672,0.0411187571,62866.6009132201,35292365.76335408,Earth,False,25.8,False
54224158.0,(2021 WC1),0.0052547853,0.0117500571,42127.1987245682,203913.834720026,Earth,False,28.52,False
3625704.0,(2013 BA74),0.022108281,0.0494356193,30164.5237523439,14083182.796120236,Earth,False,25.4,False
3619460.0,(2012 XK16),0.0840533402,0.1879489824,42033.3194523384,62371222.05501754,Earth,False,22.5,False
54235536.0,(2022 AE2),0.0177237239,0.0396314515,24913.424742763,52183871.65689085,Earth,False,25.88,False
3879714.0,(2019 UB6),0.0055533491,0.0124176661,72971.7220878469,63802055.0713729,Earth,False,28.4,False
3429684.0,(2008 TZ),0.022108281,0.0494356193,86205.7416471721,60930086.84670656,Earth,False,25.4,False
3720546.0,(2015 KS154),0.1058168859,0.2366137501,72008.2165131252,12639433.664226731,Earth,False,22.0,False
3837524.0,(2018 YM2),0.0305179233,0.0682401509,54105.3872453358,33223307.438239567,Earth,False,24.7,False
54255054.0,(2022 CK18),0.2538370294,0.5675968529,24274.6034826379,47170735.70245599,Earth,False,20.1,False
54110048.0,(2021 CL),0.0052547853,0.0117500571,21688.2549396276,53615650.68529673,Earth,False,28.52,False
2511523.0,511523 (2014 QS439),0.3520099801,0.7871182442,51664.9714214062,41266914.898944,Earth,False,19.39,False
3712031.0,(2015 DZ155),0.0350392641,0.0783501764,41563.4762402053,9233045.374724455,Earth,False,24.4,False
3692564.0,(2014 TZ),0.0802703167,0.1794898848,10447.4181243007,24120374.94558569,Earth,False,22.6,False
2401885.0,401885 (2001 RV17),0.2130860292,0.4764748465,53632.58687658,58143523.3429132,Earth,False,20.48,False
3933018.0,(2019 XL3),0.0105816886,0.023661375,53787.9287724872,46455793.06049133,Earth,False,27.0,False
54189957.0,(2021 PY40),0.1716148941,0.3837425691,25728.3337977657,70226522.61342777,Earth,False,20.95,False
3826678.0,(2018 PJ10),0.1529519353,0.3420109247,126095.5642437328,15140110.17812782,Earth,False,21.2,False
3840727.0,(2019 FQ1),0.0096506147,0.0215794305,72214.6998181504,51014604.5173559,Earth,False,27.2,False
3781300.0,(2017 QX34),0.1332155667,0.2978790628,38408.4219804581,67893456.39082277,Earth,False,21.5,False
3402130.0,(2008 CB6),0.0110803882,0.0247765013,57627.183111655,41461290.8671458,Earth,False,26.9,False
3440286.0,(2008 WB59),0.3602093458,0.8054525833,47541.2554053734,67340883.61180829,Earth,False,19.34,False
2446924.0,446924 (2002 VV17),0.2492039814,0.5572370428,64366.0591655912,73001936.37853299,Earth,False,20.14,False
3837783.0,(2019 AM8),0.0105816886,0.023661375,52008.0101755996,58243851.79769954,Earth,False,27.0,False
3759778.0,(2016 SW3),0.0058150704,0.0130028927,37183.7295948892,385694.993688866,Earth,False,28.3,False
3799680.0,(2018 DB),0.0080270317,0.0179489885,54180.4082620432,4802134.202553802,Earth,False,27.6,False
3550128.0,(2010 UL8),0.0483676488,0.1081533507,29319.4866000366,32637229.358919267,Earth,False,23.7,False
3276216.0,(2005 GO59),0.2111324448,0.4721064988,94324.6712578349,74677909.0515881,Earth,False,20.5,False
3264322.0,(2004 YK1),0.1460679643,0.3266178974,47158.1604468702,59134160.88684682,Earth,False,21.3,False
54210931.0,(2021 UL),0.0023150212,0.0051765448,54761.4154865308,32062973.80478784,Earth,False,30.3,False
54253543.0,(2022 EH4),0.0274507982,0.0613818507,25752.6103639149,3698940.821929401,Earth,False,24.93,False
3599601.0,(2012 DZ13),0.040230458,0.0899580388,89428.2209895521,60555753.6766061,Earth,False,24.1,False
3763945.0,(2016 WU),0.0092162655,0.0206081961,43172.498468525,28362684.103744008,Earth,False,27.3,False
3662636.0,(2014 DH23),0.1460679643,0.3266178974,46437.8047954427,46479176.29963677,Earth,False,21.3,False
3406337.0,(2008 EJ85),0.0253837029,0.0567596853,26631.3943293817,1633533.732027982,Earth,False,25.1,False
3759693.0,(2016 RQ41),0.2658,0.5943468684,103107.1497431886,55605333.09865901,Earth,False,20.0,False
3763421.0,(2016 VH2),0.0253837029,0.0567596853,27589.0599183497,15993395.051072195,Earth,False,25.1,False
54269711.0,(2022 GA3),0.3949616937,0.8831611957,128367.8466871068,44750131.40359305,Earth,False,19.14,False
3825159.0,(2018 LS3),0.022108281,0.0494356193,24543.548100069,17230049.852650113,Earth,False,25.4,False
3648744.0,(2013 TJ),0.0192555078,0.0430566244,71477.6922365188,4452982.572634287,Earth,False,25.7,False
3563433.0,(2011 GX65),0.1272198785,0.2844722965,43972.4867556758,30052831.519056704,Earth,False,21.6,False
54143413.0,(2021 JX),0.0090064777,0.0201390963,70164.9181195006,74252112.17967662,Earth,False,27.35,False
3639439.0,(2013 LB),0.0732073989,0.1636967205,30882.7109096574,63050556.858452685,Earth,False,22.8,False
54269063.0,(2022 GU1),0.0380675544,0.0851216393,63421.4395451941,54779486.22536771,Earth,False,24.22,False
3836192.0,(2018 VO7),0.0483676488,0.1081533507,42737.103507056,74693968.45773154,Earth,False,23.7,False
3249980.0,(2004 QB3),0.0350392641,0.0783501764,47743.3039184683,65768502.6167572,Earth,False,24.4,False
2519354.0,519354 (2011 KR12),0.1326034968,0.2965104328,43075.5548270879,50175289.30294914,Earth,False,21.51,False
3841534.0,(2019 HQ),0.0152951935,0.0342010925,27592.8219627007,6279522.046133588,Earth,False,26.2,False
3263232.0,(2004 XG),0.040230458,0.0899580388,29644.5310133618,48520372.05138336,Earth,False,24.1,False
3693239.0,(2014 TT35),0.0167708462,0.0375007522,73908.0830108621,47105150.05147568,Earth,False,26.0,False
3605597.0,(2012 LG4),0.0506471459,0.1132504611,81924.5462735851,60280776.99401103,Earth,False,23.6,False
54016681.0,(2020 HF4),0.0088014652,0.0196806745,24966.9877145389,32229863.00443093,Earth,False,27.4,False
3761747.0,(2016 UO41),0.0350392641,0.0783501764,48133.0721349014,7955005.908148461,Earth,False,24.4,False
3601299.0,(2012 EL8),0.0058150704,0.0130028927,10504.9344242992,2807957.480222255,Earth,False,28.3,False
3841200.0,(2019 GN20),0.0133215567,0.0297879063,79695.0436268639,38491499.7276188,Earth,False,26.5,False
3639436.0,(2013 KJ6),0.2914439045,0.6516883822,48912.7680104587,42973658.34291962,Earth,False,19.8,False
3015692.0,(1998 VS),0.0921626549,0.2060819612,25960.6608962448,24079843.437240228,Earth,False,22.3,False
54100620.0,(2020 YF),0.0045767267,0.010233872,11212.0506616827,444260.734699852,Earth,False,28.82,False
3367899.0,(2007 CL26),0.0506471459,0.1132504611,66386.9179103177,53607834.6902622,Earth,False,23.6,False
3437805.0,(2008 VR4),0.0667659413,0.1492931834,62520.5710179943,67875906.66077882,Earth,False,23.0,False
3174184.0,(2004 BG41),0.0350392641,0.0783501764,30198.451855154,1964049.371849904,Earth,False,24.4,False
2358453.0,358453 (2007 EH88),0.2745079817,0.6138185073,32936.1538913768,50061886.90687181,Earth,False,19.93,False
54088820.0,(2020 WW),0.1557955241,0.3483693825,2561.1616271621,52842238.344153605,Earth,False,21.16,False
2005828.0,5828 (1991 AM),1.6464743776,3.6816286314,98504.8138484471,60993869.46935868,Earth,False,16.04,False
54160167.0,(2021 LR6),0.0876102615,0.1959025002,40824.2507097676,23514738.05178713,Earth,False,22.41,False
3943367.0,(2019 YE2),0.0305179233,0.0682401509,22352.3372320731,10566035.549782883,Earth,False,24.7,False
3879299.0,(2019 UU2),0.0127219879,0.0284472297,47704.2366493346,1373529.627050795,Earth,False,26.6,False
54268813.0,(2022 GC1),0.0722029558,0.1614507173,46529.6282710042,55065987.25467717,Earth,False,22.83,False
2190788.0,190788 (2001 RT17),0.5815070396,1.30028927,66561.5562281755,67791279.68427216,Earth,False,18.3,False
54213617.0,(2021 UF4),0.0102460147,0.0229107855,52103.6430329254,38971228.69611589,Earth,False,27.07,False
54228591.0,(2021 XH3),0.0258556212,0.0578149266,23607.4763977129,32640973.37473133,Earth,False,25.06,False
3566530.0,(2011 KF9),0.1756123185,0.3926810818,65340.6595584804,74042532.43034884,Earth,False,20.9,False
2144901.0,144901 (2004 WG1),0.9048049682,2.0232054153,43469.9811956761,43234633.47271119,Earth,False,17.34,False
54228652.0,(2021 XN3),0.0540200494,0.1207925025,93045.3917427644,67173565.63475019,Earth,False,23.46,False
3557828.0,(2011 DR),0.0183888672,0.0411187571,20949.8068691668,5627834.275455269,Earth,False,25.8,False
3802092.0,(2018 FW4),0.0253837029,0.0567596853,41927.4996145362,3739955.097561146,Earth,False,25.1,False
3615463.0,(2012 UK171),0.0343997255,0.0769201245,16940.1314050232,5940875.657358657,Earth,False,24.44,False
3288440.0,(2005 PH2),0.2140695897,0.4786741544,46053.0019672427,31640193.873120643,Earth,False,20.47,False
3759986.0,(2016 SG17),0.1214940408,0.2716689341,74564.9855661416,73319725.50315721,Earth,False,21.7,False
3838787.0,(2019 DA),0.063760979,0.1425738833,29198.4202150239,38210429.63954268,Earth,False,23.1,False
54017062.0,(2020 JU2),0.0880146521,0.1968067451,61733.1974287162,54656686.03125783,Earth,False,22.4,False
3735455.0,(2015 WR1),0.0880146521,0.1968067451,20714.8561249518,39503812.13294204,Earth,False,22.4,False
2004688.0,4688 (1980 WF),0.3377185972,0.7551617405,48960.063744633,53739017.15222392,Earth,False,19.48,False
3794968.0,(2017 YK1),0.0278326768,0.0622357573,88256.1782541215,74758115.06696117,Earth,False,24.9,False
2613763.0,613763 (2007 ML13),0.2368944994,0.5297122041,32817.314626273,45686718.21983013,Earth,False,20.25,False
3831610.0,(2018 TH3),0.0042126461,0.0094197631,24549.6319191659,58561246.37290143,Earth,False,29.0,False
2038086.0,38086 Beowulf (1999 JB),0.9048049682,2.0232054153,71438.5210049536,57606760.0967199,Earth,False,17.34,False
54171311.0,(2021 NS8),0.0263363131,0.0588897864,59556.3891420218,58240203.240288325,Earth,False,25.02,False
3892702.0,(2019 VT3),0.0060891262,0.0136157002,56934.8608105933,60193779.5345357,Earth,False,28.2,False
3836291.0,(2018 WA1),0.0025383703,0.0056759685,11894.9987114118,251047.725379648,Earth,False,30.1,False
3659804.0,(2014 BA33),0.1108038821,0.2477650126,98928.9150345295,58390701.65954616,Earth,False,21.9,False
3878610.0,(2019 TQ4),0.1677084622,0.3750075218,111377.1374030437,59319672.34350304,Earth,False,21.0,False
3363723.0,(2006 XW4),0.0366906138,0.0820427065,26723.377668779,8822878.383552065,Earth,False,24.3,False
3757901.0,(2016 QS11),0.0183888672,0.0411187571,27707.9419991782,22386506.759896785,Earth,False,25.8,False
3478008.0,(2009 WC11),0.1010543415,0.2259643771,12602.8593071693,35309383.32889508,Earth,False,22.1,False
3616687.0,(2012 VC6),0.0291443905,0.0651688382,72590.9822837428,69987748.06186059,Earth,False,24.8,False
2443972.0,443972 (2003 TN1),0.3270054393,0.7312063912,36103.3711690824,71498418.09548289,Earth,False,19.55,False
3748492.0,(2016 FW13),0.0033462237,0.0074823838,31338.7391582565,30012817.933496963,Earth,False,29.5,False
3695292.0,(2014 UJ175),0.0366906138,0.0820427065,19999.0375655984,72939614.57908143,Earth,False,24.3,False
3781002.0,(2017 QC17),0.096506147,0.2157943048,97654.7851979605,58097811.664243884,Earth,False,22.2,False
3623681.0,(2013 AW52),0.263363131,0.5888978636,74896.9567340504,69776063.11146703,Earth,False,20.02,False
3645309.0,(2013 PH10),0.058150704,0.130028927,2133.9379275614,23119896.19553285,Earth,False,23.3,False
54224422.0,(2021 WZ1),0.0122618211,0.0274182656,46659.290009148,756508.858937778,Earth,False,26.68,False
54236615.0,(2022 AA6),0.009830033,0.0219806221,16272.1130830745,4632493.434328007,Earth,False,27.16,False
3638335.0,(2013 JV17),0.0073207399,0.016369672,62523.6865319646,52515697.47485823,Earth,False,27.8,False
54142832.0,(2021 JF),0.0146742183,0.0328125497,19958.5545720588,17453262.081876304,Earth,False,26.29,False
54017451.0,(2020 MB),0.0334622374,0.0748238376,14527.0768092665,37788284.57131619,Earth,False,24.5,False
2138852.0,138852 (2000 WN10),0.228325794,0.5105519964,51017.5032017544,19231875.633753058,Earth,False,20.33,False
3840853.0,(2019 GV3),0.0384197891,0.0859092601,48244.385572781,15131637.613001648,Earth,False,24.2,False
54076358.0,(2020 UA5),0.0366906138,0.0820427065,68470.3512394675,49316080.41419191,Earth,False,24.3,False
3662634.0,(2014 DF23),0.0319561887,0.0714562102,34661.4602149676,44860612.61702268,Earth,False,24.6,False
3837925.0,(2019 BL),0.0242412481,0.0542050786,14358.6691738158,47352876.734060906,Earth,False,25.2,False
3653066.0,(2013 UB3),0.0183888672,0.0411187571,16616.774058549,9365384.138462557,Earth,False,25.8,False
3134262.0,(2002 RT),0.1756123185,0.3926810818,78707.4497954226,58412186.247404926,Earth,False,20.9,False
54145085.0,(2021 JW5),0.0190789723,0.0426618789,15217.5054176857,7867143.234432202,Earth,False,25.72,False
54016937.0,(2020 HB10),0.2111324448,0.4721064988,88846.3680868177,52742917.96957405,Earth,False,20.5,False
3117468.0,(2002 FT6),0.0802703167,0.1794898848,42095.2405703803,50643853.10921771,Earth,False,22.6,False
54137144.0,(2021 GU9),0.0165407416,0.0369862226,11682.5124453571,49732503.9323628,Earth,False,26.03,False
3651161.0,(2013 TG135),0.0242412481,0.0542050786,44402.3276405504,73771966.34175499,Earth,False,25.2,False
3508118.0,(2010 CN19),0.0146067964,0.0326617897,32207.5630219803,23888970.54252107,Earth,False,26.3,False
3785774.0,(2017 TL4),0.0350392641,0.0783501764,74249.2925663861,64472785.52891819,Earth,False,24.4,False
54178644.0,(2021 PL2),0.0152249185,0.0340439527,28241.645824162,58414784.897044905,Earth,False,26.21,False
3102762.0,(2002 AA29),0.040230458,0.0899580388,21004.9055780673,5850702.250063017,Earth,False,24.1,False
54016686.0,(2020 HM4),0.0334622374,0.0748238376,65029.9140300607,4102240.044166257,Earth,False,24.5,False
3143095.0,(2002 VU114),0.0732073989,0.1636967205,64351.3169328808,52689824.39896937,Earth,False,22.8,False
54054595.0,(2020 SS3),0.005377185,0.0120237511,64723.9458495175,47267145.29143981,Earth,False,28.47,False
3753079.0,(2016 JH18),0.0160160338,0.0358129403,37045.4481131195,19072017.728477187,Earth,False,26.1,False
54130490.0,(2021 ES1),0.0068636476,0.0153475826,29311.1588164542,828436.232903554,Earth,False,27.94,False
3789432.0,(2017 WE),0.0121494041,0.0271668934,50475.241154385,25005037.23873301,Earth,False,26.7,False
3791338.0,(2017 XN60),0.0201629919,0.0450858206,25655.8625709137,1194301.849406476,Earth,False,25.6,False
3600238.0,(2012 DE61),0.3346223745,0.7482383761,29191.0665637448,69693182.944409,Earth,False,19.5,False
54049784.0,(2020 ON4),0.0366906138,0.0820427065,19247.0774475171,14240728.591516318,Earth,False,24.3,False
3483327.0,(2009 XP2),0.0242412481,0.0542050786,23375.3758077034,3242218.105945365,Earth,False,25.2,False
3769918.0,(2017 DR36),0.283501249,0.6339280645,57535.9853871326,47039693.20426144,Earth,False,19.86,False
54075596.0,(2020 UA3),0.0121494041,0.0271668934,43725.3992255992,28379331.938149296,Earth,False,26.7,False
3695410.0,(2014 UZ175),0.0069912523,0.0156329154,26256.7813211675,73687137.52780211,Earth,False,27.9,False
54131353.0,(2021 ET3),0.011286388,0.0252371308,55443.0354413461,51748130.92480175,Earth,False,26.86,False
2309728.0,309728 (2008 JF),0.6676594135,1.4929318344,36840.167059374,42932617.27430935,Earth,False,18.0,False
54265621.0,(2022 FJ1),0.0204434871,0.0457130269,18129.2754593981,61910698.76026679,Earth,False,25.57,False
54194343.0,(2021 RS5),0.0056827032,0.0127069107,69835.8420838303,60591538.96812901,Earth,False,28.35,False
3838839.0,(2019 DQ),0.0116025908,0.0259441818,74758.6306229573,49998527.032840505,Earth,False,26.8,False
54248044.0,(2022 DL),0.0322518756,0.0721173863,74610.0774222318,52569398.89152829,Earth,False,24.58,False
3714003.0,(2015 FP35),0.0366906138,0.0820427065,79309.6366289692,60155892.67717524,Earth,False,24.3,False
3763283.0,(2016 VU1),0.0319561887,0.0714562102,53409.7206673686,17512451.64600519,Earth,False,24.6,False
2326388.0,326388 (2001 QD96),0.5761757511,1.2883681464,41207.1269647604,58717057.38651762,Earth,False,18.32,False
54138712.0,(2021 HE1),0.0043506583,0.0097283677,42214.8407753318,228275.249458046,Earth,False,28.93,False
